source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Galeoides decadactylus,eats,Ogyrides rarispina,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Hippolysmata hastatoides,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Philocheras wolffi,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Alpheus floridanus,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Callinectes gladiator,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Spiropagurus elegans,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Anapagurus,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Achaeus monodi,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Atlantolocia laevidorsalis,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Phyllodorippe armata,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Areopaguristes hispidus,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Neptunus inaequalis,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Mebeli michaelseni,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Idunella picta,7.62329146871,-5.55397238509
Galeoides decadactylus,eats,Ampelisca brevicornis,7.62329146871,-5.55397238509
Cynoglossus,eats,Onuphis eremita,7.62329146871,-5.55397238509
Cynoglossus,eats,Nuculana tuberculata,7.62329146871,-5.55397238509
Cynoglossus,eats,Nuculana pernula,7.62329146871,-5.55397238509
Cynoglossus,eats,Tellina,7.62329146871,-5.55397238509
Cynoglossus,eats,Abra pilsbryi,7.62329146871,-5.55397238509
Cynoglossus,eats,Sinupharus africanus,7.62329146871,-5.55397238509
Cynoglossus,eats,Nucula crassidens,7.62329146871,-5.55397238509
Cynoglossus,eats,Cardita,7.62329146871,-5.55397238509
Cynoglossus,eats,Alima hieroglyphica,7.62329146871,-5.55397238509
Cynoglossus,eats,Parapenaeopsis atlantica,7.62329146871,-5.55397238509
Cynoglossus,eats,Ogyrides rarispina,7.62329146871,-5.55397238509
Cynoglossus,eats,Alpheus floridanus,7.62329146871,-5.55397238509
Cynoglossus,eats,Phyllodorippe armata,7.62329146871,-5.55397238509
Cynoglossus,eats,Mebeli michaelseni,7.62329146871,-5.55397238509
Cynoglossus,eats,Ampelisca,7.62329146871,-5.55397238509
Priacanthus arenatus,eats,Acanthomysis,7.62329146871,-5.55397238509
Priacanthus arenatus,eats,Processa parva,7.62329146871,-5.55397238509
Priacanthus arenatus,eats,Brachycarpus biunguiculatus,7.62329146871,-5.55397238509
Priacanthus arenatus,eats,Philocheras bispinosus bispinosus,7.62329146871,-5.55397238509
Priacanthus arenatus,eats,Ampelisca,7.62329146871,-5.55397238509
Lagocephalus laevigatus,eats,Farfantepenaeus duorarum,7.62329146871,-5.55397238509
Pteroscion peli,eats,Rhopalophtalmus longicauda,7.62329146871,-5.55397238509
Pteroscion peli,eats,Afromysis,7.62329146871,-5.55397238509
Pteroscion peli,eats,Acanthomysis,7.62329146871,-5.55397238509
Pteroscion peli,eats,Processa,7.62329146871,-5.55397238509
Pteroscion peli,eats,Parapenaeopsis atlantica,7.62329146871,-5.55397238509
Pteroscion peli,eats,Nematopalaemon hastatus,7.62329146871,-5.55397238509
Pteroscion peli,eats,Ogyrides rarispina,7.62329146871,-5.55397238509
Pteroscion peli,eats,Mebeli michaelseni,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Brachyuran megalops,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Rhopalophtalmus longicauda,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Acanthomysis,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Parapenaeopsis atlantica,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Nematopalaemon hastatus,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Ogyrides rarispina,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Lucifer,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Hippolysmata hastatoides,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Pontophilus,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Athanas,7.62329146871,-5.55397238509
Pentanemus quinquarius,eats,Atlantophila cristata,7.62329146871,-5.55397238509
Serranus,eats,Acanthomysis,7.62329146871,-5.55397238509
Serranus,eats,Meiosquilla,7.62329146871,-5.55397238509
Serranus,eats,Processa parva,7.62329146871,-5.55397238509
Serranus,eats,Paragebicula contigua,7.62329146871,-5.55397238509
Elops lacerta,eats,Aloidis trigona,7.62329146871,-5.55397238509
Elops lacerta,eats,Parapaenopsis sp.,7.62329146871,-5.55397238509
Elops lacerta,eats,Pagellus,7.62329146871,-5.55397238509
Elops lacerta,eats,Dentex dentex,7.62329146871,-5.55397238509
Elops lacerta,eats,Gobius,7.62329146871,-5.55397238509
Elops lacerta,eats,Gerres,7.62329146871,-5.55397238509
Elops lacerta,eats,Engraulis,7.62329146871,-5.55397238509
Elops lacerta,eats,Pellonula leonensis,7.62329146871,-5.55397238509
Elops lacerta,eats,Ethmalosa fimbriata,7.62329146871,-5.55397238509
Elops lacerta,eats,Tylochromis jentinki,7.62329146871,-5.55397238509
Elops lacerta,eats,Tilapia zillii,7.62329146871,-5.55397238509
Elops lacerta,eats,Caranx,7.62329146871,-5.55397238509
Elops lacerta,eats,Belone,7.62329146871,-5.55397238509
Pseudotolithus,eats,Acanthomysis,7.62329146871,-5.55397238509
Pseudotolithus,eats,Nematopalaemon hastatus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Diaphanosoma excisum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Chironomid larvae,7.62329146871,-5.55397238509
Mormyrus rume,eats,Chironomidae,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pisidium,7.62329146871,-5.55397238509
Mormyrus rume,eats,Hydropsyche,7.62329146871,-5.55397238509
Mormyrus rume,eats,Ecnomus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Dipseudopsis,7.62329146871,-5.55397238509
Mormyrus rume,eats,Chematopsyche sp.,7.62329146871,-5.55397238509
Mormyrus rume,eats,Ceracea,7.62329146871,-5.55397238509
Mormyrus rume,eats,Phyllomacronia sp.,7.62329146871,-5.55397238509
Mormyrus rume,eats,Phyllogomphus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Cerbagrion sp.,7.62329146871,-5.55397238509
Mormyrus rume,eats,Thraulus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Povilla,7.62329146871,-5.55397238509
Mormyrus rume,eats,Centroptilum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Caenodes sp.,7.62329146871,-5.55397238509
Mormyrus rume,eats,Adenophlebiodes,7.62329146871,-5.55397238509
Mormyrus rume,eats,Tipula,7.62329146871,-5.55397238509
Mormyrus rume,eats,Tabanus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Psychoda,7.62329146871,-5.55397238509
Mormyrus rume,eats,Helius,7.62329146871,-5.55397238509
Mormyrus rume,eats,Eristalis,7.62329146871,-5.55397238509
Mormyrus rume,eats,Chaoborus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Ceratopogon,7.62329146871,-5.55397238509
Mormyrus rume,eats,Atherix,7.62329146871,-5.55397238509
Mormyrus rume,eats,Aedes,7.62329146871,-5.55397238509
Mormyrus rume,eats,Nebrioporus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Lacophilus sp.,7.62329146871,-5.55397238509
Mormyrus rume,eats,Donacia,7.62329146871,-5.55397238509
Mormyrus rume,eats,Hadrobregmus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Trachelomonas hispida,7.62329146871,-5.55397238509
Mormyrus rume,eats,Phacus platalea,7.62329146871,-5.55397238509
Mormyrus rume,eats,Phacus orbicularis,7.62329146871,-5.55397238509
Mormyrus rume,eats,Lepocinclis marssonii,7.62329146871,-5.55397238509
Mormyrus rume,eats,Euglena,7.62329146871,-5.55397238509
Mormyrus rume,eats,Scenedesmus disciformis,7.62329146871,-5.55397238509
Mormyrus rume,eats,Scenedesmus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Scenedesmus quadricauda,7.62329146871,-5.55397238509
Mormyrus rume,eats,Scenedesmus falcatus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Monoraphidium arcuatum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Ankistrodemus fusiformis,7.62329146871,-5.55397238509
Mormyrus rume,eats,Ankistrodemus falcatus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pediastrum tetras,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pediastrum duplex,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pediastrum biradiatum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Staurastrum johnsonii,7.62329146871,-5.55397238509
Mormyrus rume,eats,Staurastrum brachioprominens,7.62329146871,-5.55397238509
Mormyrus rume,eats,Cosmarium margaritatum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Cosmarium connatum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Closterium venus,7.62329146871,-5.55397238509
Mormyrus rume,eats,Closterium ralfsii,7.62329146871,-5.55397238509
Mormyrus rume,eats,Coelastrum microporum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pinnularia,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pinnularia mesolepta,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pinnularia cf. interrupta,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pinnularia braunii,7.62329146871,-5.55397238509
Mormyrus rume,eats,Hantzschia,7.62329146871,-5.55397238509
Mormyrus rume,eats,Kobayasia subtilissima,7.62329146871,-5.55397238509
Mormyrus rume,eats,Navicula,7.62329146871,-5.55397238509
Mormyrus rume,eats,Aulacoseira granulata,7.62329146871,-5.55397238509
Mormyrus rume,eats,Gomphoneis herculeana,7.62329146871,-5.55397238509
Mormyrus rume,eats,Gomphonema aequirostrum,7.62329146871,-5.55397238509
Mormyrus rume,eats,Eunotia faba,7.62329146871,-5.55397238509
Mormyrus rume,eats,Eunotia bactriana,7.62329146871,-5.55397238509
Mormyrus rume,eats,Fragilaria virenscens,7.62329146871,-5.55397238509
Mormyrus rume,eats,Asterionella formosa,7.62329146871,-5.55397238509
Mormyrus rume,eats,Amphora ovalis,7.62329146871,-5.55397238509
Mormyrus rume,eats,Terpsinoe musica,7.62329146871,-5.55397238509
Mormyrus rume,eats,Frustulia rhomboides,7.62329146871,-5.55397238509
Mormyrus rume,eats,Spirulina,7.62329146871,-5.55397238509
Mormyrus rume,eats,Spirulina princeps,7.62329146871,-5.55397238509
Mormyrus rume,eats,Oscillatoria princeps,7.62329146871,-5.55397238509
Mormyrus rume,eats,Pseudanabaena catenata,7.62329146871,-5.55397238509
Mormyrus rume,eats,Anabaena,7.62329146871,-5.55397238509
Mormyrus rume,eats,Microcystis aeruginosa,7.62329146871,-5.55397238509
Mormyrus rume,eats,Hapalosiphon,7.62329146871,-5.55397238509
Mormyrus rume,eats,Chroococcus,7.62329146871,-5.55397238509
Mormyrus rume,eats,fruit,7.62329146871,-5.55397238509
Ilisha africana,eats,Nematopalaemon hastatus,7.62329146871,-5.55397238509
Ilisha africana,eats,Actinopterygii,8.560717918,-11.7910316818
Ilisha africana,eats,Stomatopoda,8.560717918,-11.7910316818
Ilisha africana,eats,Trichodesmium,8.560717918,-11.7910316818
Ilisha africana,eats,Noctiluca,8.560717918,-11.7910316818
Ilisha africana,eats,Bacillaria,8.560717918,-11.7910316818
Ilisha africana,eats,fish scales,8.560717918,-11.7910316818
Ilisha africana,eats,fish bones,8.560717918,-11.7910316818
Ilisha africana,eats,Mollusca,8.560717918,-11.7910316818
Ilisha africana,eats,Pasiphaeidae,8.560717918,-11.7910316818
Ilisha africana,eats,Boiga dendrophila,8.560717918,-11.7910316818
Chloroscombrus chrysurus,eats,Lucifer,7.62329146871,-5.55397238509
Selene setapinnis,eats,Brachyuran megalops,7.62329146871,-5.55397238509
Selene setapinnis,eats,Stomatopod larvae,7.62329146871,-5.55397238509
Selene setapinnis,eats,Homarus gammarus,7.62329146871,-5.55397238509
Selene setapinnis,eats,Acanthomysis,7.62329146871,-5.55397238509
Mormyrops anguilloides,eats,Cichlidae,7.62329146871,-5.55397238509
Mormyrops anguilloides,eats,Ephemeroptera,7.62329146871,-5.55397238509
Mormyrops anguilloides,eats,Plantae,7.62329146871,-5.55397238509
Mormyrops anguilloides,eats,Odonata,7.62329146871,-5.55397238509
Mormyrops anguilloides,eats,Phytoplankton,7.62329146871,-5.55397238509
Balaenoptera edeni,eats,Vinciguerria nimbaria,8.560717918,-11.7910316818
Stenella longirostris,eats,Vinciguerria nimbaria,8.560717918,-11.7910316818
Aspidiotus destructor,eats,Pandanus,8.1,-1.2
Aspidiotus destructor,eats,Ananas comosus,8.1,-1.2
Aspidiotus destructor,eats,Havea brazilensis,8.1,-1.2
Aspidiotus destructor,eats,Cocos nucifera,8.1,-1.2
Aspidiotus destructor,eats,Theobroma cacao,8.1,-1.2
Aspidiotus destructor,eats,Psidium guajava,8.1,-1.2
Aspidiotus destructor,eats,Elaeis guineensis,8.1,-1.2
Aspidiotus destructor,eats,Loranthus,8.1,-1.2
Aspidiotus destructor,eats,Camellia sinensis,8.1,-1.2
Aspidiotus destructor,eats,Prunus persica,8.1,-1.2
Aspidiotus destructor,eats,Saccharum officinarum,8.1,-1.2
Aspidiotus destructor,eats,Musa paradisiaca,8.1,-1.2
Aspidiotus destructor,eats,Citrus,8.1,-1.2
Aspidiotus destructor,eats,Mangifera indica,8.1,-1.2
Aspidiotus destructor,eats,Pandanus,8.5,-11.5
Aspidiotus destructor,eats,Ananas comosus,8.5,-11.5
Aspidiotus destructor,eats,Havea brazilensis,8.5,-11.5
Aspidiotus destructor,eats,Cocos nucifera,8.5,-11.5
Aspidiotus destructor,eats,Theobroma cacao,8.5,-11.5
Aspidiotus destructor,eats,Psidium guajava,8.5,-11.5
Aspidiotus destructor,eats,Elaeis guineensis,8.5,-11.5
Aspidiotus destructor,eats,Loranthus,8.5,-11.5
Aspidiotus destructor,eats,Camellia sinensis,8.5,-11.5
Aspidiotus destructor,eats,Prunus persica,8.5,-11.5
Aspidiotus destructor,eats,Saccharum officinarum,8.5,-11.5
Aspidiotus destructor,eats,Musa paradisiaca,8.5,-11.5
Aspidiotus destructor,eats,Citrus,8.5,-11.5
Aspidiotus destructor,eats,Mangifera indica,8.5,-11.5
Anopheles gambiae,eats,Primates,8.5,-11.5
Anopheles gambiae,eats,Capra hircus,8.5,-11.5
Anopheles gambiae,eats,Bos taurus,8.5,-11.5
Anopheles gambiae,eats,Homo sapiens,8.5,-11.5
Anopheles gambiae,eats,Primates,6.5,-9.5
Anopheles gambiae,eats,Capra hircus,6.5,-9.5
Anopheles gambiae,eats,Bos taurus,6.5,-9.5
Anopheles gambiae,eats,Homo sapiens,6.5,-9.5
Anopheles gambiae,eats,Primates,-1,15.5
Anopheles gambiae,eats,Capra hircus,-1,15.5
Anopheles gambiae,eats,Bos taurus,-1,15.5
Anopheles gambiae,eats,Homo sapiens,-1,15.5
Anopheles,eats,Capra hircus,8.5,-11.5
Anopheles,eats,Bos taurus,8.5,-11.5
Anopheles,eats,Homo sapiens,8.5,-11.5
Anopheles,eats,Capra hircus,6.5,-9.5
Anopheles,eats,Bos taurus,6.5,-9.5
Anopheles,eats,Homo sapiens,6.5,-9.5
Anopheles,eats,Capra hircus,-1,15.5
Anopheles,eats,Bos taurus,-1,15.5
Anopheles,eats,Homo sapiens,-1,15.5
Lepidosaphes beckii,eats,Eucalyptus,-2.5,23.5
Lepidosaphes beckii,eats,Persea,-2.5,23.5
Lepidosaphes beckii,eats,Olea,-2.5,23.5
Lepidosaphes beckii,eats,Croton,-2.5,23.5
Lepidosaphes beckii,eats,Ficus,-2.5,23.5
Lepidosaphes beckii,eats,Taxus,-2.5,23.5
Lepidosaphes beckii,eats,Morus,-2.5,23.5
Lepidosaphes beckii,eats,Citrus,-2.5,23.5
Casphalia,eats,Cocos nucifera,8,-5.5
Casphalia,eats,Elaeis,8,-5.5
Teinorhyncha umbra,eats,Musa,8,-5.5
Maliarpha separatella,eats,Sorghum,8,-5.5
Maliarpha separatella,eats,Oryza sativa,8,-5.5
Turnaca,eats,Cocos nucifera,8,-5.5
Turnaca,eats,Elaeis,8,-5.5
Parasa viridissima,eats,Cocos nucifera,8,-5.5
Parasa viridissima,eats,Elaeis,8,-5.5
Pteroteinon laufella,eats,Cocos nucifera,8,-5.5
Pteroteinon laufella,eats,Elaeis,8,-5.5
Parasa,eats,Coffea,8,-5.5
Parasa,eats,Ricinus communis,8,-5.5
Spodoptera littoralis,eats,Chrysanthemum,8,-5.5
Spodoptera littoralis,eats,Gossypium hirsutum,8,-5.5
Simulium damnosum,eats,Homo sapiens,8,-5.5
Eriophyes,eats,Cocos,8,-5.5
Hypothenemus hampei,eats,Coffea,8,-5.5
Hypothenemus hampei,eats,Coffea,8.66667,1.08333
Anopheles,eats,Capra hircus,8.66667,1.08333
Anopheles,eats,Bos taurus,8.66667,1.08333
Anopheles,eats,Homo sapiens,8.66667,1.08333
Pseudaulacaspis pentagona,eats,Callicarpa,1,7
Pseudaulacaspis pentagona,eats,Hibiscus,1,7
Pseudaulacaspis pentagona,eats,Phoenix dactylifera,1,7
Pseudaulacaspis pentagona,eats,Carica papaya,1,7
Pseudaulacaspis pentagona,eats,Melia,1,7
Pseudaulacaspis pentagona,eats,Flacourtia indica,1,7
Pseudaulacaspis pentagona,eats,Olea,1,7
Pseudaulacaspis pentagona,eats,Diospyros,1,7
Pseudaulacaspis pentagona,eats,Manihot esculenta,1,7
Pseudaulacaspis pentagona,eats,Juglans,1,7
Pseudaulacaspis pentagona,eats,Prunus,1,7
Pseudaulacaspis pentagona,eats,Vitis,1,7
Pseudaulacaspis pentagona,eats,Camellia sinensis,1,7
Pseudaulacaspis pentagona,eats,Morus,1,7
Pseudaulacaspis pentagona,eats,Prunus persica,1,7
Pseudaulacaspis pentagona,eats,Malus,1,7
Anopheles quadrimaculatus,eats,Canis lupus familiaris,6.5,-9.5
Anopheles quadrimaculatus,eats,Equus caballus,6.5,-9.5
Anopheles quadrimaculatus,eats,Homo sapiens,6.5,-9.5
Eidolon helvum,eats,Spathodea campanulata,6.145624,-0.554963
Eidolon helvum,eats,Milicia excelsa,6.3382643733,-0.4172376643
Eidolon helvum,eats,Musa,1.9454709041,9.6774619422
Eidolon helvum,eats,Mangifera indica,5.5909278779,-0.2030688983
Urotriorchis macrourus,eats,Hypsignathus monstrosus,0.588935,10.434814
Kaupifalco monogrammicus,eats,Serpentes,8.176319,-6.852808
Pteropodidae,eats,Azadirachta indica,5.584753,-0.184769
Pteropodidae,eats,Terminalia catappa,5.584753,-0.184769
Pteropodidae,eats,Terminalia catappa,5.563968,-0.1401
Hapsidophrys smaragdinus,eats,Anura,2.21109,16.192916
Chalcomitra rubescens,eats,Musa velutina,3.800889,11.555144
Euphausiidae,eats,Pyrrophycophyta,0,0
Euphausiidae,eats,Copepoda,0,0
Euphausiidae,eats,Gadiformes,0,0
Decapoda,eats,Copepoda,0,0
Decapoda,eats,Gadiformes,0,0
Decapoda,eats,Pyrrophycophyta,0,0
Thunnini,eats,Decapoda,0,0
Thunnini,eats,Actinopterygii,0,0
Thunnini,eats,Euphausiidae,0,0
Thunnini,eats,Diaphus splendidus,0,0
Thunnini,eats,Hyperiidae,0,0
Thunnini,eats,Gempylus serpens,0,0
Thunnini,eats,Cephalopoda,0,0
Thunnini,eats,Alepisaurus,0,0
Asplanchna,eats,Cyclops,0,0
Asplanchna,eats,Asplanchna,0,0
Asplanchna,eats,Moina,0,0
Asplanchna,eats,Rotifera,0,0
Protozoa,eats,Bacteria,0,0
Diaphus splendidus,eats,Copepoda,0,0
Diaphus splendidus,eats,Hyperiidae,0,0
Ciliophora,eats,microflagellates and perhaps bacteria,0,0
macroarthropod,eats,Nematoda,0,0
macroarthropod,eats,Mycorrhyzae,0,0
macroarthropod,eats,Fungi,0,0
Cephalopoda,eats,Exocoetidae,0,0
Cephalopoda,eats,Diaphus splendidus,0,0
Exocoetidae,eats,Hyperiidae,0,0
Exocoetidae,eats,Copepoda,0,0
Exocoetidae,eats,Euphausiidae,0,0
Chondrichthyes,eats,Thunnini,0,0
Chondrichthyes,eats,Istiophoridae,0,0
Chondrichthyes,eats,Chondrichthyes,0,0
Chondrichthyes,eats,Mola mola,0,0
Chondrichthyes,eats,Cephalopoda,0,0
Chondrichthyes,eats,Alepisaurus,0,0
Istiophoridae,eats,Actinopterygii,0,0
Istiophoridae,eats,Cephalopoda,0,0
Istiophoridae,eats,Thunnini,0,0
Istiophoridae,eats,Alepisaurus,0,0
Alepisaurus,eats,Actinopterygii,0,0
Alepisaurus,eats,Hyperiidae,0,0
Alepisaurus,eats,Cephalopoda,0,0
Alepisaurus,eats,Gempylus serpens,0,0
invertebrate predators,eats,Copepoda,0,0
invertebrate predators,eats,Ctenophora,0,0
invertebrate predators,eats,Calanus,0,0
invertebrate predators,eats,Ciliophora,0,0
Cyclops,eats,Bacteria,0,0
Cyclops,eats,Rotifera,0,0
Cyclops,eats,Moina,0,0
Bacteria,eats,Bacteria,0,0
Mola mola,eats,Copepoda,0,0
Coryphaenidae,eats,Diaphus splendidus,0,0
Coryphaenidae,eats,Exocoetidae,0,0
Hyperiidae,eats,Copepoda,0,0
Gempylus serpens,eats,Exocoetidae,0,0
Gempylus serpens,eats,Diaphus splendidus,0,0
Rousettus egyptiacus,hostOf,Eucampsipoda africana,-1,11.75
Rousettus egyptiacus,hostOf,Nycteribia schmidlii,-1,11.75
Rousettus egyptiacus,hostOf,Brachytarsina alluaudi,-1,11.75
Miniopterus,hostOf,Penicillidia fulvida,-1,11.75
Miniopterus,hostOf,Brachytarsina alluaudi,-1,11.75
Miniopterus,hostOf,Nycteribia schmidlii,-1,11.75
Miniopterus,hostOf,Eucampsipoda africana,-1,11.75
Hipposideros,hostOf,Raymondia huberi,-1,11.75
Hipposideros,hostOf,Nycteribia schmidlii,-1,11.75
Hipposideros,hostOf,Brachytarsina alluaudi,-1,11.75
Hipposideros,hostOf,Eucampsipoda africana,-1,11.75
Hipposideros,hostOf,Penicillidia fulvida,-1,11.75
Coleura afra,hostOf,Penicillidia fulvida,-1,11.75
Coleura afra,hostOf,Nycteribia schmidlii,-1,11.75
Coleura afra,hostOf,Eucampsipoda africana,-1,11.75
Hipposideros,hostOf,Raymondia huberi,-1,11.75
Hipposideros,hostOf,Penicillidia fulvida,-1,11.75
Hipposideros,hostOf,Eucampsipoda africana,-1,11.75
Hipposideros,hostOf,Brachytarsina alluaudi,-1,11.75
Hipposideros,hostOf,Nycteribia schmidlii,-1,11.75
Paecilomyces lilacinus,pathogenOf,Aethus,8.1,-1.2
Sporothrix,pathogenOf,Paltothyreus tarsatus,8.1,-1.2
Akanthomyces,pathogenOf,Paltothyreus tarsatus,8.1,-1.2
Caudospora nasiae,pathogenOf,Simulium,8.1,-1.2
Herpetomonas,pathogenOf,Musca domestica,8.1,-1.2
Herpetomonas,pathogenOf,Sarcophaga,-1,15.5
Herpetomonas,pathogenOf,Chrysomya putoria,-1,15.5
Herpetomonas,pathogenOf,Musca domestica,-1,15.5
Lecanicillium lecanii,pathogenOf,Aspidiotus destructor,8.1,-1.2
Nectria coccophila,pathogenOf,Aspidiotus destructor,8.1,-1.2
Nectria coccophila,pathogenOf,Lepidosaphes beckii,-2.5,23.5
Nectria coccophila,pathogenOf,Pseudaonidia trilobitiformis,1,7
Nectria coccophila,pathogenOf,Pseudaulacaspis pentagona,1,7
Leptomonas,pathogenOf,Dysdercus,8.5,-11.5
Leptomonas,pathogenOf,Mirperus jaculus,-1,15.5
Leptomonas,pathogenOf,Cosmolestes,-1,15.5
Leptomonas,pathogenOf,Cletus,-1,15.5
Leptomonas,pathogenOf,Cletus bisbipunctatus,-1,15.5
Leptomonas,pathogenOf,Rhinoestrus,-1,15.5
Leptomonas,pathogenOf,Oestrus variolosus,-1,15.5
Leptomonas,pathogenOf,Oestrus aureoargentatus,-1,15.5
Leptomonas,pathogenOf,Kirkioestrus minutus,-1,15.5
Leptomonas,pathogenOf,Gedoelstia cristata,-1,15.5
Leptomonas,pathogenOf,Asilus,-1,15.5
Leptomonas,pathogenOf,Chrysomya putoria,-1,15.5
Leptomonas,pathogenOf,Stratiomys,-1,15.5
Leptomonas,pathogenOf,Lygaeus,-1,15.5
Leptomonas,pathogenOf,Rhynocoris,-1,15.5
Leptomonas,pathogenOf,Oncopeltus,-1,15.5
Leptomonas,pathogenOf,Lucilia,-1,15.5
Leptomonas,pathogenOf,Lucilia sericata,-1,15.5
Leptomonas,pathogenOf,Anopheles,-1,15.5
Leptomonas,pathogenOf,Anopheles,-1,15.5
Nectria,pathogenOf,Aspidiotus destructor,8.5,-11.5
Coelomomyces africanus,pathogenOf,Anopheles,8.5,-11.5
Coelomomyces africanus,pathogenOf,Anopheles,6.5,-9.5
Coelomomyces africanus,pathogenOf,Anopheles,6.5,-9.5
Coelomomyces walkeri,pathogenOf,Anopheles,8.5,-11.5
Coelomomyces walkeri,pathogenOf,Anopheles,8.5,-11.5
Fusarium,pathogenOf,Aspidiotus destructor,8.5,-11.5
Tetracrium,pathogenOf,Lepidosaphes beckii,-2.5,23.5
Podonectria coccicola,pathogenOf,Lepidosaphes beckii,-2.5,23.5
Densovirus,pathogenOf,Casphalia,8,-5.5
Tetravirus,pathogenOf,Teinorhyncha umbra,8,-5.5
Tetravirus,pathogenOf,Maliarpha separatella,8,-5.5
Picornaviridae,pathogenOf,Turnaca,8,-5.5
Picornaviridae,pathogenOf,Epicerura pergrisea,8,-5.5
Picornaviridae,pathogenOf,Pteroteinon laufella,8,-5.5
Picornaviridae,pathogenOf,Parasa,8,-5.5
Picornaviridae,pathogenOf,Parasa viridissima,8,-5.5
Spodoptera littoralis,pathogenOf,Spodoptera littoralis,8,-5.5
Granulovirus,pathogenOf,Spodoptera littoralis,8,-5.5
NPV,pathogenOf,Parasa viridissima,8,-5.5
Tetrahymena,pathogenOf,Simulium damnosum,8,-5.5
Hirsutella,pathogenOf,Eriophyes,8,-5.5
Hirsutella,pathogenOf,Rastrococcus,8.66667,1.08333
Isaria farinosa,pathogenOf,Hypothenemus hampei,8,-5.5
Isaria farinosa,pathogenOf,Hypothenemus hampei,8.66667,1.08333
Beauveria bassiana,pathogenOf,Hypothenemus hampei,8,-5.5
Beauveria bassiana,pathogenOf,Hypothenemus hampei,8.66667,1.08333
Mattesia,pathogenOf,Prostephanus truncatus,8.66667,1.08333
Vorticella,pathogenOf,Anopheles,8.66667,1.08333
Crithidia,pathogenOf,Tabanus,1,7
Crithidia,pathogenOf,Haematopota,-1,15.5
Crithidia,pathogenOf,Stasisia rodhaini,-1,15.5
Crithidia,pathogenOf,Stratiomys,-1,15.5
Crithidia,pathogenOf,Pangonia neavi,-1,15.5
Crithidia,pathogenOf,Chrysomya putoria,-1,15.5
Nosema,pathogenOf,Anopheles,6.5,-9.5
Nosema,pathogenOf,Anopheles quadrimaculatus,6.5,-9.5
Nosema,pathogenOf,Anopheles,6.5,-9.5
Blastocrithidia,pathogenOf,Haematopota,-1,15.5
Blastocrithidia,pathogenOf,Rhynocoris,-1,15.5
Blastocrithidia,pathogenOf,Pangonia neavi,-1,15.5
Leptomonas mirabilis,pathogenOf,Chrysomya putoria,-1,15.5
Pleistophora,pathogenOf,Anopheles,-1,15.5
Englerina,parasiteOf,Mitragyna,8.1,-1.2
Pedicinus,parasiteOf,Procolobus rufomitratus,8.1,-1.2
Pedicinus,parasiteOf,Procolobus,8.1,-1.2
Pedicinus,parasiteOf,Colobus polykomos,8.1,-1.2
