source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Hoplopleura,parasiteOf,Leopoldamys edwardsi,18,105
Hoplopleura,parasiteOf,Berylmys bowersi,18,105
Hoplopleura,parasiteOf,Berylmys berdmorei,18,105
Hoplopleura,parasiteOf,Chrotomys whiteheadi,15.30714,120.79762
Pedicinus,parasiteOf,Macaca mulatta,13,122
Pedicinus,parasiteOf,Macaca fascicularis,13,122
Pedicinus,parasiteOf,Macaca thibetana,13,122
Pedicinus,parasiteOf,Macaca sinica,13,122
Pedicinus,parasiteOf,Macaca silenus,13,122
Pedicinus,parasiteOf,Macaca nemestrina,13,122
Pedicinus,parasiteOf,Macaca maura,13,122
Pedicinus,parasiteOf,Macaca cyclopis,13,122
Pedicinus,parasiteOf,Macaca arctoides,13,122
Pedicinus,parasiteOf,Trachypithecus cristatus,13,122
Pedicinus,parasiteOf,Nasalis larvatus,13,122
Pedicinus,parasiteOf,Macaca fuscata,13,122
Pedicinus,parasiteOf,Macaca mulatta,-5,120
Pedicinus,parasiteOf,Macaca fascicularis,-5,120
Pedicinus,parasiteOf,Macaca thibetana,-5,120
Pedicinus,parasiteOf,Macaca sinica,-5,120
Pedicinus,parasiteOf,Macaca silenus,-5,120
Pedicinus,parasiteOf,Macaca nemestrina,-5,120
Pedicinus,parasiteOf,Macaca maura,-5,120
Pedicinus,parasiteOf,Macaca cyclopis,-5,120
Pedicinus,parasiteOf,Macaca arctoides,-5,120
Pedicinus,parasiteOf,Trachypithecus cristatus,-5,120
Pedicinus,parasiteOf,Nasalis larvatus,-5,120
Pedicinus,parasiteOf,Macaca fuscata,-5,120
Pedicinus,parasiteOf,Trachypithecus cristatus,1,114
Pedicinus,parasiteOf,Nasalis larvatus,1,114
Pedicinus,parasiteOf,Macaca thibetana,1,114
Pedicinus,parasiteOf,Macaca sinica,1,114
Pedicinus,parasiteOf,Macaca silenus,1,114
Pedicinus,parasiteOf,Macaca nemestrina,1,114
Pedicinus,parasiteOf,Macaca mulatta,1,114
Pedicinus,parasiteOf,Macaca maura,1,114
Pedicinus,parasiteOf,Macaca fuscata,1,114
Pedicinus,parasiteOf,Macaca fascicularis,1,114
Pedicinus,parasiteOf,Macaca cyclopis,1,114
Pedicinus,parasiteOf,Macaca arctoides,1,114
Pedicinus,parasiteOf,Macaca mulatta,0,102
Pedicinus,parasiteOf,Macaca fascicularis,0,102
Pedicinus,parasiteOf,Macaca thibetana,0,102
Pedicinus,parasiteOf,Macaca sinica,0,102
Pedicinus,parasiteOf,Macaca silenus,0,102
Pedicinus,parasiteOf,Macaca nemestrina,0,102
Pedicinus,parasiteOf,Macaca maura,0,102
Pedicinus,parasiteOf,Macaca cyclopis,0,102
Pedicinus,parasiteOf,Macaca arctoides,0,102
Pedicinus,parasiteOf,Trachypithecus cristatus,0,102
Pedicinus,parasiteOf,Nasalis larvatus,0,102
Pedicinus,parasiteOf,Macaca fuscata,0,102
Valisia,parasiteOf,Ficus,1.36667,103.8
Eupristina,parasiteOf,Ficus,1.36667,103.8
Kradibia,parasiteOf,Ficus,-8,159
Kradibia,parasiteOf,Ficus,-8,159
Ceratosolen,parasiteOf,Ficus,-8,159
Balanophora,parasiteOf,Ficus,15.5,101
Balanophora,parasiteOf,Pandanus,3.5,102.75
Neohaematopinus,parasiteOf,Sundasciurus tenuis,15.5,101
Neohaematopinus,parasiteOf,Sundasciurus jentinki,15.5,101
Neohaematopinus,parasiteOf,Petaurista petaurista,15.5,101
Neohaematopinus,parasiteOf,Menetes berdmorei,15.5,101
Neohaematopinus,parasiteOf,Lariscus insignis,15.5,101
Neohaematopinus,parasiteOf,Hylopetes spadiceus,15.5,101
Neohaematopinus,parasiteOf,Hylopetes phayrei,15.5,101
Neohaematopinus,parasiteOf,Hylopetes lepidus,15.5,101
Neohaematopinus,parasiteOf,Glyphotes simus,15.5,101
Neohaematopinus,parasiteOf,Exilisciurus whiteheadi,15.5,101
Neohaematopinus,parasiteOf,Dremomys rufigenis,15.5,101
Neohaematopinus,parasiteOf,Dremomys pernyi,15.5,101
Neohaematopinus,parasiteOf,Dremomys everetti,15.5,101
Neohaematopinus,parasiteOf,Callosciurus pygerythrus,15.5,101
Neohaematopinus,parasiteOf,Callosciurus prevostii,15.5,101
Neohaematopinus,parasiteOf,Callosciurus notatus,15.5,101
Neohaematopinus,parasiteOf,Callosciurus nigrovittatus,15.5,101
Neohaematopinus,parasiteOf,Callosciurus inornatus,15.5,101
Neohaematopinus,parasiteOf,Callosciurus finlaysonii,15.5,101
Neohaematopinus,parasiteOf,Callosciurus erythraeus,15.5,101
Neohaematopinus,parasiteOf,Callosciurus caniceps,15.5,101
Neohaematopinus,parasiteOf,Petaurista petaurista,-5,120
Neohaematopinus,parasiteOf,Sundasciurus tenuis,1,114
Neohaematopinus,parasiteOf,Sundasciurus jentinki,1,114
Neohaematopinus,parasiteOf,Petinomys vordermanni,1,114
Neohaematopinus,parasiteOf,Petaurillus hosei,1,114
Neohaematopinus,parasiteOf,Menetes berdmorei,1,114
Neohaematopinus,parasiteOf,Lariscus insignis,1,114
Neohaematopinus,parasiteOf,Hylopetes lepidus,1,114
Neohaematopinus,parasiteOf,Glyphotes simus,1,114
Neohaematopinus,parasiteOf,Exilisciurus whiteheadi,1,114
Neohaematopinus,parasiteOf,Dremomys everetti,1,114
Neohaematopinus,parasiteOf,Callosciurus pygerythrus,1,114
Neohaematopinus,parasiteOf,Callosciurus prevostii,1,114
Neohaematopinus,parasiteOf,Callosciurus notatus,1,114
Neohaematopinus,parasiteOf,Callosciurus nigrovittatus,1,114
Neohaematopinus,parasiteOf,Callosciurus inornatus,1,114
Neohaematopinus,parasiteOf,Callosciurus finlaysonii,1,114
Neohaematopinus,parasiteOf,Callosciurus erythraeus,1,114
Neohaematopinus,parasiteOf,Callosciurus caniceps,1,114
Neohaematopinus,parasiteOf,Sundasciurus tenuis,4,102
Neohaematopinus,parasiteOf,Petinomys vordermanni,4,102
Neohaematopinus,parasiteOf,Petaurista petaurista,4,102
Neohaematopinus,parasiteOf,Petaurista elegans,4,102
Neohaematopinus,parasiteOf,Petaurillus hosei,4,102
Neohaematopinus,parasiteOf,Lariscus insignis,4,102
Neohaematopinus,parasiteOf,Hylopetes spadiceus,4,102
Neohaematopinus,parasiteOf,Hylopetes phayrei,4,102
Neohaematopinus,parasiteOf,Glyphotes simus,4,102
Neohaematopinus,parasiteOf,Dremomys rufigenis,4,102
Neohaematopinus,parasiteOf,Dremomys pernyi,4,102
Neohaematopinus,parasiteOf,Callosciurus pygerythrus,4,102
Neohaematopinus,parasiteOf,Callosciurus prevostii,4,102
Neohaematopinus,parasiteOf,Callosciurus notatus,4,102
Neohaematopinus,parasiteOf,Callosciurus nigrovittatus,4,102
Neohaematopinus,parasiteOf,Callosciurus inornatus,4,102
Neohaematopinus,parasiteOf,Callosciurus finlaysonii,4,102
Neohaematopinus,parasiteOf,Callosciurus erythraeus,4,102
Neohaematopinus,parasiteOf,Callosciurus caniceps,4,102
Neohaematopinus,parasiteOf,Tamiops rodolphei,18,105
Neohaematopinus,parasiteOf,Tamiops macclellandi,18,105
Neohaematopinus,parasiteOf,Sundasciurus juvencus,10,118.75
Enderleinellus,parasiteOf,Tamiops macclellandi,15.5,101
Enderleinellus,parasiteOf,Menetes berdmorei,15.5,101
Enderleinellus,parasiteOf,Dremomys rufigenis,15.5,101
Enderleinellus,parasiteOf,Dremomys pernyi,15.5,101
Enderleinellus,parasiteOf,Callosciurus prevostii,15.5,101
Enderleinellus,parasiteOf,Callosciurus notatus,15.5,101
Enderleinellus,parasiteOf,Callosciurus nigrovittatus,15.5,101
Enderleinellus,parasiteOf,Callosciurus finlaysonii,15.5,101
Enderleinellus,parasiteOf,Callosciurus erythraeus,15.5,101
Enderleinellus,parasiteOf,Callosciurus caniceps,15.5,101
Enderleinellus,parasiteOf,Lariscus insignis,1,114
Enderleinellus,parasiteOf,Callosciurus prevostii,1,114
Enderleinellus,parasiteOf,Callosciurus notatus,1,114
Enderleinellus,parasiteOf,Callosciurus nigrovittatus,1,114
Enderleinellus,parasiteOf,Callosciurus finlaysonii,1,114
Enderleinellus,parasiteOf,Callosciurus erythraeus,1,114
Enderleinellus,parasiteOf,Callosciurus caniceps,1,114
Enderleinellus,parasiteOf,Callosciurus prevostii,4,102
Enderleinellus,parasiteOf,Callosciurus notatus,4,102
Enderleinellus,parasiteOf,Callosciurus nigrovittatus,4,102
Enderleinellus,parasiteOf,Callosciurus finlaysonii,4,102
Enderleinellus,parasiteOf,Callosciurus erythraeus,4,102
Enderleinellus,parasiteOf,Callosciurus caniceps,4,102
Wiebesia,parasiteOf,Ficus,-5,120
Wiebesia,parasiteOf,Ficus,-5,120
Waterstoniella,parasiteOf,Ficus,-5,120
Valisia,parasiteOf,Ficus,-5,120
Valisia,parasiteOf,Ficus,-5,120
Platyscapa,parasiteOf,Ficus,-5,120
Platyscapa,parasiteOf,Ficus,-5,120
Kradibia,parasiteOf,Ficus,-5,120
Eupristina,parasiteOf,Ficus,-5,120
Dolichoris,parasiteOf,Ficus,-5,120
Dolichoris,parasiteOf,Ficus,-5,120
Deilagaon chrysolepidis,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Ceratosolen,parasiteOf,Ficus,-5,120
Pedicinus,parasiteOf,Macaca tonkeana,-5,120
Dendrotrophe,parasiteOf,Glochidion,-6,147
Wiebesia,parasiteOf,Ficus,-6,147
Wiebesia,parasiteOf,Ficus,-6,147
Pleistodontes,parasiteOf,Ficus,-6,147
Pleistodontes,parasiteOf,Ficus hesperidiiformis,-6,147
Kradibia,parasiteOf,Ficus,-6,147
Kradibia,parasiteOf,Ficus,-6,147
Kradibia,parasiteOf,Ficus,-6,147
Dolichoris,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ceratosolen,parasiteOf,Ficus,-6,147
Ancistroplax nasuta,parasiteOf,Soricidae,1,114
Ancistroplax nasuta,parasiteOf,Soricidae,4,102
Hoplopleura,parasiteOf,Rattus,1,114
Hoplopleura,parasiteOf,Rattus losea,1,114
Hoplopleura,parasiteOf,Rattus argentiventer,1,114
Hoplopleura,parasiteOf,Niviventer niviventer,1,114
Hoplopleura,parasiteOf,Niviventer fulvescens,1,114
Hoplopleura,parasiteOf,Niviventer eha,1,114
Hoplopleura,parasiteOf,Niviventer cremoriventer,1,114
Hoplopleura,parasiteOf,Rattus,18,105
Hoplopleura,parasiteOf,Rattus losea,18,105
Hoplopleura,parasiteOf,Rattus argentiventer,18,105
Hoplopleura,parasiteOf,Niviventer niviventer,18,105
Hoplopleura,parasiteOf,Niviventer fulvescens,18,105
Hoplopleura,parasiteOf,Niviventer eha,18,105
Hoplopleura,parasiteOf,Niviventer cremoriventer,18,105
Sathrax durus,parasiteOf,Tupaia glis,1,114
Sathrax durus,parasiteOf,Tupaia belangeri,1,114
Sathrax durus,parasiteOf,Tupaia glis,4,102
Sathrax durus,parasiteOf,Tupaia belangeri,4,102
Hamophthirius galeopitheci,parasiteOf,Galeopterus variegatus,1,114
Atopophthirus emersoni,parasiteOf,Petaurista elegans,4,102
Phthirunculus sumatranus,parasiteOf,Petaurista philippensis,0,102
Phthirunculus sumatranus,parasiteOf,Petaurista petaurista,0,102
Phthirunculus sumatranus,parasiteOf,Petaurista alborufus,0,102
Haematopinus,parasiteOf,Cervus,15.30714,120.79762
Baratranthus axanthus,parasiteOf,Pleiocarpidia capituligera,2.5,113.5
Valisia,parasiteOf,Ficus,4.5,114.66667
Amyema,parasiteOf,Bischofia,14.7042,120.358
Cassytha,parasiteOf,Scaevola,-3,151.41667
Decaisnina,parasiteOf,Mangifera indica,-5.14861,119.43194
Ceratosolen,parasiteOf,Pternandra coerulescens,1.71667,110.46667
Taxillus chinensis,parasiteOf,Sambucus,5.5,117
Gasterosiphon deimatis,parasiteOf,Deima,13.5392,87.6709
Mucronalia,parasiteOf,Stylocidaris tiara,13.5392,87.6709
Mucronalia,parasiteOf,Stereocidaris indica,13.5392,87.6709
Parvioris equestris,parasiteOf,Stellaster equestris,-5,110
Sterculia,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Ficus,hasDispersalVector,Cynopterus brachyotis,10.683333,123.183333
Ficus,hasDispersalVector,Ptenochirus jagori,10.683333,123.183333
Piper,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Piper,hasDispersalVector,Manucodia chalybata,-6.723333,145.093333
Piper,hasDispersalVector,Melanocharis nigra,-6.723333,145.093333
Piper,hasDispersalVector,Ailuroedus,-6.723333,145.093333
Piper,hasDispersalVector,Meliphaga,-6.723333,145.093333
Piper,hasDispersalVector,Parasidea raggiana,-6.723333,145.093333
Glochidion,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Canthium,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Aporosa,hasDispersalVector,Lophorina superba,-7.266667,146.7
Uvaria,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Sloanea,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Ficus,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Ficus,hasDispersalVector,Lophura ignita,3.716667,102.283333
Ficus,hasDispersalVector,Aceros corrugatus,3.716667,102.283333
Ficus,hasDispersalVector,Rhinoplax vigil,3.716667,102.283333
Ficus,hasDispersalVector,Treron,3.716667,102.283333
Ficus,hasDispersalVector,Buceros rhinoceros,3.716667,102.283333
Ficus,hasDispersalVector,Prionochilus percussus,3.716667,102.283333
Ficus,hasDispersalVector,Anthracoceros malayanus,3.716667,102.283333
Ficus,hasDispersalVector,Megalaima australis,3.716667,102.283333
Ficus,hasDispersalVector,Chloropsis,3.716667,102.283333
Ficus,hasDispersalVector,Megalaima chrysopogon,3.716667,102.283333
Ficus,hasDispersalVector,Irene,3.716667,102.283333
Ficus,hasDispersalVector,Caloramphus fuliginosus,3.716667,102.283333
Cissus,hasDispersalVector,Manucodia chalybata,-7.266667,146.7
Cissus,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Zingiberaceae,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Zingiberaceae,hasDispersalVector,Manucodia chalybata,-7.266667,146.7
Zingiberaceae,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Ficus,hasDispersalVector,Manucodia chalybata,-7.266667,146.7
Ficus,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Ficus,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Ficus,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Ficus,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Ficus,hasDispersalVector,Epimachus,-7.266667,146.7
Ficus,hasDispersalVector,Lophorina superba,-7.266667,146.7
Ficus,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Ficus,hasDispersalVector,Cynopterus brachyotis,10.683333,123.183333
Ficus,hasDispersalVector,Ptenochirus jagori,10.683333,123.183333
Ficus,hasDispersalVector,Megalaima haemacephala,10.683333,123.183333
Ficus,hasDispersalVector,Aceros,10.683333,123.183333
Ficus,hasDispersalVector,Oriolus,10.683333,123.183333
Ficus,hasDispersalVector,Rhabdornis mystacalis,10.683333,123.183333
Ficus,hasDispersalVector,Zosterops nigrorum,10.683333,123.183333
Ficus,hasDispersalVector,Pycnonotus goiavier,10.683333,123.183333
Ficus,hasDispersalVector,Ixos philippinus,10.683333,123.183333
Ficus,hasDispersalVector,Phapitreron leucotis,10.683333,123.183333
Ficus,hasDispersalVector,Penelopides panini,10.683333,123.183333
Ficus,hasDispersalVector,Ducula poliocephala,10.683333,123.183333
Ficus,hasDispersalVector,Ptilinopus occipitalis,10.683333,123.183333
Ficus,hasDispersalVector,Ducula bicolor,10.683333,123.183333
Ficus,hasDispersalVector,Sarcops calvus,10.683333,123.183333
Ficus,hasDispersalVector,Lophura ignita,3.716667,102.283333
Ficus,hasDispersalVector,Corvus,3.716667,102.283333
Ficus,hasDispersalVector,Rhinoplax vigil,3.716667,102.283333
Ficus,hasDispersalVector,Gracula religiosa,3.716667,102.283333
Ficus,hasDispersalVector,Treron,3.716667,102.283333
Ficus,hasDispersalVector,Dicaeum,3.716667,102.283333
Ficus,hasDispersalVector,Buceros rhinoceros,3.716667,102.283333
Ficus,hasDispersalVector,Anthracoceros malayanus,3.716667,102.283333
Ficus,hasDispersalVector,Chloropsis,3.716667,102.283333
Ficus,hasDispersalVector,Megalaima chrysopogon,3.716667,102.283333
Ficus,hasDispersalVector,Alcippe brunneicauda,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus simplex,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus erythropthalmos,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus cyaniventris,3.716667,102.283333
Ficus,hasDispersalVector,Criniger,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus eutilotus,3.716667,102.283333
Ficus,hasDispersalVector,Megalaima mystacophanos,3.716667,102.283333
Ficus,hasDispersalVector,Megalaima australis,3.716667,102.283333
Ficus,hasDispersalVector,Calyptomena viridis,3.716667,102.283333
Ficus,hasDispersalVector,Irene,3.716667,102.283333
Ficus,hasDispersalVector,Aceros corrugatus,3.716667,102.283333
Ficus,hasDispersalVector,Megalaima henricii,3.716667,102.283333
Ficus,hasDispersalVector,Iole olivacea,3.716667,102.283333
Ficus,hasDispersalVector,Caloramphus fuliginosus,3.716667,102.283333
Ficus,hasDispersalVector,Ptilinopus jambu,3.716667,102.283333
Ficus,hasDispersalVector,Anorrhinus galeritus,3.716667,102.283333
Ficus,hasDispersalVector,Platysmurus leucopterus,3.716667,102.283333
Ficus,hasDispersalVector,Ducula badia,3.716667,102.283333
Ficus,hasDispersalVector,Chloropsis cyanopogon,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus zeylanicus,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus plumosus,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus finlaysoni,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus goiavier,3.716667,102.283333
Ficus,hasDispersalVector,Oriolus,3.716667,102.283333
Ficus,hasDispersalVector,Prionochilus percussus,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus brunneus,3.716667,102.283333
Ficus,hasDispersalVector,Pycnonotus atriceps,3.716667,102.283333
Ficus,hasDispersalVector,Loriculus galgulus,3.716667,102.283333
Ficus,hasDispersalVector,Melanochlora sultanea,3.716667,102.283333
Ficus,hasDispersalVector,Ixos malaccensis,3.716667,102.283333
Ficus,hasDispersalVector,Prionochilus maculatus,3.716667,102.283333
Ficus,hasDispersalVector,Turdus,3.716667,102.283333
Ficus,hasDispersalVector,Zoothera,3.716667,102.283333
Ficus,hasDispersalVector,Chalcophaps indica,3.716667,102.283333
Ficus,hasDispersalVector,Coracina striata,3.716667,102.283333
Ficus,hasDispersalVector,Anthracoceros albirostris,3.716667,102.283333
Ficus,hasDispersalVector,Hemixos flavala,3.716667,102.283333
Ficus,hasDispersalVector,Tricholestes criniger,3.716667,102.283333
Ficus,hasDispersalVector,Harpactes diardii,3.716667,102.283333
Ficus,hasDispersalVector,Manucodia chalybata,-6.723333,145.093333
Ficus,hasDispersalVector,Cyclopsittaca gulielmiterti,-6.723333,145.093333
Ficus,hasDispersalVector,Rhyticeros plicatus,-6.723333,145.093333
Ficus,hasDispersalVector,Microdynamis parva,-6.723333,145.093333
Ficus,hasDispersalVector,Ptilinopus pulchellus,-6.723333,145.093333
Ficus,hasDispersalVector,Pitohui kirhocephalus,-6.723333,145.093333
Ficus,hasDispersalVector,Coracina boyeri,-6.723333,145.093333
Ficus,hasDispersalVector,Oriolus,-6.723333,145.093333
Ficus,hasDispersalVector,Xanthotis polygrammus,-6.723333,145.093333
Ficus,hasDispersalVector,Xanthotis flaviventer,-6.723333,145.093333
Ficus,hasDispersalVector,Mino,-6.723333,145.093333
Ficus,hasDispersalVector,Meliphaga,-6.723333,145.093333
Ficus,hasDispersalVector,Parasidea raggiana,-6.723333,145.093333
Aglaia,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Aglaia,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Aglaia,hasDispersalVector,Penelopides panini,10.683333,123.183333
Aglaia,hasDispersalVector,Ducula zoeae,-6.723333,145.093333
Aglaia,hasDispersalVector,Parasidea raggiana,-6.723333,145.093333
Myristica,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Myristica,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Myristica,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Myristica,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Myristica,hasDispersalVector,Aceros,10.683333,123.183333
Myristica,hasDispersalVector,Rhyticeros plicatus,-6.723333,145.093333
Myristica,hasDispersalVector,Parotia lawesii,-6.723333,145.093333
Myristica,hasDispersalVector,Manucodia chalybata,-6.723333,145.093333
Syzygium,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Syzygium,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Syzygium,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Syzygium,hasDispersalVector,Ixos philippinus,10.683333,123.183333
Syzygium,hasDispersalVector,Chalcophaps indica,10.683333,123.183333
Syzygium,hasDispersalVector,Phapitreron leucotis,10.683333,123.183333
Syzygium,hasDispersalVector,Penelopides panini,10.683333,123.183333
Syzygium,hasDispersalVector,Ducula poliocephala,10.683333,123.183333
Syzygium,hasDispersalVector,Ptilinopus occipitalis,10.683333,123.183333
Syzygium,hasDispersalVector,Ducula bicolor,10.683333,123.183333
Syzygium,hasDispersalVector,Sarcops calvus,10.683333,123.183333
Syzygium,hasDispersalVector,Ducula rufigaster,-6.723333,145.093333
Pandanus,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Pandanus,hasDispersalVector,Lophorina superba,-7.266667,146.7
Pandanus,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Pandanus,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Pandanus,hasDispersalVector,Manucodia chalybata,-6.723333,145.093333
Sloanea,hasDispersalVector,Lophorina superba,-7.266667,146.7
Sloanea,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Sloanea,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Sloanea,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Sloanea,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Elmerrillia,hasDispersalVector,Epimachus,-7.266667,146.7
Elmerrillia,hasDispersalVector,Manucodia chalybata,-7.266667,146.7
Elmerrillia,hasDispersalVector,Lophorina superba,-7.266667,146.7
Elmerrillia,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Elmerrillia,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Elmerrillia,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Elmerrillia,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Endospermum,hasDispersalVector,Lophorina superba,-7.266667,146.7
Endospermum,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Endospermum,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Endospermum,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Endospermum,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Cissus,hasDispersalVector,Epimachus,-7.266667,146.7
Cissus,hasDispersalVector,Ptiloris magnificus,-7.266667,146.7
Cissus,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Cissus,hasDispersalVector,Lophorina superba,-7.266667,146.7
Cissus,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Cissus,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Cissus,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Cissus,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Dysoxylum,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Dysoxylum,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Dysoxylum,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Dysoxylum,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Dysoxylum,hasDispersalVector,Parasidea raggiana,-6.723333,145.093333
Dysoxylum,hasDispersalVector,Coracina melas,-6.723333,145.093333
Dysoxylum,hasDispersalVector,Coracina schisticeps,-6.723333,145.093333
Dysoxylum,hasDispersalVector,Coracina boyeri,-6.723333,145.093333
Dysoxylum,hasDispersalVector,Oriolus,-6.723333,145.093333
Dysoxylum,hasDispersalVector,Manucodia chalybata,-6.723333,145.093333
Schefflera,hasDispersalVector,Ptiloris magnificus,-7.266667,146.7
Schefflera,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Schefflera,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Schefflera,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Schefflera,hasDispersalVector,Cicinnurus magnificus,-6.723333,145.093333
Chisocheton,hasDispersalVector,Epimachus,-7.266667,146.7
Chisocheton,hasDispersalVector,Ptiloris magnificus,-7.266667,146.7
Chisocheton,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Chisocheton,hasDispersalVector,Manucodia chalybata,-7.266667,146.7
Chisocheton,hasDispersalVector,Lophorina superba,-7.266667,146.7
Chisocheton,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Chisocheton,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Chisocheton,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Chisocheton,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Ficus,hasDispersalVector,Ptiloris magnificus,-7.266667,146.7
Ficus,hasDispersalVector,Manucodia chalybata,-7.266667,146.7
Ficus,hasDispersalVector,Lophorina superba,-7.266667,146.7
Ficus,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Ficus,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Ficus,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Ficus,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Gastonia,hasDispersalVector,Ptiloris magnificus,-7.266667,146.7
Gastonia,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Gastonia,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Gastonia,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Gastonia,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Gastonia,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Homalanthus,hasDispersalVector,Ptiloris magnificus,-7.266667,146.7
Homalanthus,hasDispersalVector,Paradisaea rudolphi,-7.266667,146.7
Homalanthus,hasDispersalVector,Lophorina superba,-7.266667,146.7
Homalanthus,hasDispersalVector,Parotia lawesii,-7.266667,146.7
Homalanthus,hasDispersalVector,Paradisaea raggiana,-7.266667,146.7
Homalanthus,hasDispersalVector,Cicinnurus magnificus,-7.266667,146.7
Homalanthus,hasDispersalVector,Manucodia keraudrenii,-7.266667,146.7
Homalanthus,hasDispersalVector,Rhabdornis mystacalis,10.683333,123.183333
Homalanthus,hasDispersalVector,Zosterops nigrorum,10.683333,123.183333
